timestamp,pid,cpu_percent,memory_mb,cpu_affinity,num_threads,status
01:51:33,3503568,0.0,31.82,"[8, 9, 10, 11]",5,sleeping
01:51:33,3503569,0.0,31.82,"[12, 13, 14, 15]",5,sleeping
01:51:37,3503562,4.2,39.47,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:51:37,3503566,0.0,31.82,"[0, 1, 2, 3]",4,sleeping
01:51:37,3503567,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
01:51:37,3503568,0.0,31.82,"[8, 9, 10, 11]",4,sleeping
01:51:37,3503569,0.0,31.82,"[12, 13, 14, 15]",4,sleeping
01:51:40,3503562,3.8,39.47,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:51:40,3503566,0.0,31.82,"[0, 1, 2, 3]",3,sleeping
01:51:40,3503567,0.0,31.81,"[4, 5, 6, 7]",3,sleeping
01:51:40,3503568,0.0,31.82,"[8, 9, 10, 11]",3,sleeping
01:51:40,3503569,0.0,31.82,"[12, 13, 14, 15]",3,sleeping
01:51:43,3503562,4.2,39.47,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:51:43,3503566,0.0,31.82,"[0, 1, 2, 3]",3,sleeping
01:51:43,3503567,0.0,31.81,"[4, 5, 6, 7]",3,sleeping
01:51:43,3503568,0.0,31.82,"[8, 9, 10, 11]",3,sleeping
01:51:43,3503569,0.3,31.82,"[12, 13, 14, 15]",3,sleeping
01:51:46,3503562,4.5,39.47,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:51:46,3503566,0.0,31.82,"[0, 1, 2, 3]",4,sleeping
01:51:46,3503567,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
01:51:46,3503568,0.0,31.82,"[8, 9, 10, 11]",4,sleeping
01:51:46,3503569,0.0,31.82,"[12, 13, 14, 15]",4,sleeping
01:51:49,3503562,3.8,39.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:51:49,3503566,0.0,31.82,"[0, 1, 2, 3]",5,sleeping
01:51:49,3503567,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
01:51:49,3503568,0.3,31.82,"[8, 9, 10, 11]",5,sleeping
01:51:49,3503569,0.0,31.82,"[12, 13, 14, 15]",5,sleeping
01:51:52,3503562,4.5,39.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:51:52,3503566,0.3,31.82,"[0, 1, 2, 3]",6,sleeping
01:51:52,3503567,0.3,31.81,"[4, 5, 6, 7]",6,sleeping
01:51:52,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:51:52,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:51:55,3503562,3.8,39.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:51:55,3503566,0.0,31.82,"[0, 1, 2, 3]",5,sleeping
01:51:55,3503567,0.3,31.81,"[4, 5, 6, 7]",5,sleeping
01:51:55,3503568,0.3,31.82,"[8, 9, 10, 11]",5,sleeping
01:51:55,3503569,0.0,31.82,"[12, 13, 14, 15]",5,sleeping
01:51:58,3503562,4.2,39.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:51:58,3503566,0.0,31.82,"[0, 1, 2, 3]",5,sleeping
01:51:58,3503567,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
01:51:58,3503568,0.0,31.82,"[8, 9, 10, 11]",5,sleeping
01:51:58,3503569,0.3,31.82,"[12, 13, 14, 15]",5,sleeping
01:52:02,3503562,4.2,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:02,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:52:02,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:52:02,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:52:02,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:52:05,3503562,4.2,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:05,3503566,0.3,31.82,"[0, 1, 2, 3]",6,sleeping
01:52:05,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:52:05,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:52:05,3503569,0.3,31.82,"[12, 13, 14, 15]",6,sleeping
01:52:08,3503562,4.5,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:08,3503566,0.0,31.82,"[0, 1, 2, 3]",7,sleeping
01:52:08,3503567,0.3,31.81,"[4, 5, 6, 7]",7,sleeping
01:52:08,3503568,0.0,31.82,"[8, 9, 10, 11]",7,sleeping
01:52:08,3503569,0.0,31.82,"[12, 13, 14, 15]",7,sleeping
01:52:11,3503562,4.2,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:11,3503566,0.3,31.82,"[0, 1, 2, 3]",6,sleeping
01:52:11,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:52:11,3503568,0.3,31.82,"[8, 9, 10, 11]",6,sleeping
01:52:11,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:52:14,3503562,4.1,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:14,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:52:14,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:52:14,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:52:14,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:52:17,3503562,4.2,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:17,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:52:17,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:52:17,3503568,0.3,31.82,"[8, 9, 10, 11]",6,sleeping
01:52:17,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:52:20,3503562,4.1,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:20,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:52:20,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:52:20,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:52:20,3503569,0.3,31.82,"[12, 13, 14, 15]",6,sleeping
01:52:24,3503562,4.5,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:24,3503566,0.3,31.82,"[0, 1, 2, 3]",6,sleeping
01:52:24,3503567,0.3,31.81,"[4, 5, 6, 7]",6,sleeping
01:52:24,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:52:24,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:52:27,3503562,3.8,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:27,3503566,0.0,31.82,"[0, 1, 2, 3]",7,sleeping
01:52:27,3503567,0.3,31.81,"[4, 5, 6, 7]",7,sleeping
01:52:27,3503568,0.3,31.82,"[8, 9, 10, 11]",7,sleeping
01:52:27,3503569,0.0,31.82,"[12, 13, 14, 15]",7,sleeping
01:52:30,3503562,4.5,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:30,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:52:30,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:52:30,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:52:30,3503569,0.3,31.82,"[12, 13, 14, 15]",6,sleeping
01:52:33,3503562,4.2,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:33,3503566,0.0,31.82,"[0, 1, 2, 3]",5,sleeping
01:52:33,3503567,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
01:52:33,3503568,0.0,31.82,"[8, 9, 10, 11]",5,sleeping
01:52:33,3503569,0.0,31.82,"[12, 13, 14, 15]",5,sleeping
01:52:36,3503562,3.5,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:36,3503566,0.0,31.82,"[0, 1, 2, 3]",3,sleeping
01:52:36,3503567,0.0,31.81,"[4, 5, 6, 7]",3,sleeping
01:52:36,3503568,0.0,31.82,"[8, 9, 10, 11]",3,sleeping
01:52:36,3503569,0.0,31.82,"[12, 13, 14, 15]",3,sleeping
01:52:39,3503562,3.8,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:39,3503566,0.0,31.82,"[0, 1, 2, 3]",2,sleeping
01:52:39,3503567,0.0,31.81,"[4, 5, 6, 7]",2,sleeping
01:52:39,3503568,0.0,31.82,"[8, 9, 10, 11]",2,sleeping
01:52:39,3503569,0.3,31.82,"[12, 13, 14, 15]",2,sleeping
01:52:42,3503562,4.2,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:42,3503566,0.0,31.82,"[0, 1, 2, 3]",3,sleeping
01:52:42,3503567,0.0,31.81,"[4, 5, 6, 7]",3,sleeping
01:52:42,3503568,0.0,31.82,"[8, 9, 10, 11]",3,sleeping
01:52:42,3503569,0.0,31.82,"[12, 13, 14, 15]",3,sleeping
01:52:45,3503562,4.5,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:45,3503566,0.3,31.82,"[0, 1, 2, 3]",4,sleeping
01:52:45,3503567,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
01:52:45,3503568,0.0,31.82,"[8, 9, 10, 11]",4,sleeping
01:52:45,3503569,0.0,31.82,"[12, 13, 14, 15]",4,sleeping
01:52:49,3503562,4.2,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:49,3503566,0.3,31.82,"[0, 1, 2, 3]",5,sleeping
01:52:49,3503567,0.3,31.81,"[4, 5, 6, 7]",5,sleeping
01:52:49,3503568,0.0,31.82,"[8, 9, 10, 11]",5,sleeping
01:52:49,3503569,0.0,31.82,"[12, 13, 14, 15]",5,sleeping
01:52:52,3503562,4.2,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:52,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:52:52,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:52:52,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:52:52,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:52:55,3503562,4.5,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:55,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:52:55,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:52:55,3503568,0.6,31.82,"[8, 9, 10, 11]",6,sleeping
01:52:55,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:52:58,3503562,3.8,39.52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:52:58,3503566,0.0,31.82,"[0, 1, 2, 3]",5,sleeping
01:52:58,3503567,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
01:52:58,3503568,0.0,31.82,"[8, 9, 10, 11]",5,sleeping
01:52:58,3503569,0.3,31.82,"[12, 13, 14, 15]",5,sleeping
01:53:01,3503562,4.2,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:01,3503566,0.0,31.82,"[0, 1, 2, 3]",3,sleeping
01:53:01,3503567,0.0,31.81,"[4, 5, 6, 7]",3,sleeping
01:53:01,3503568,0.0,31.82,"[8, 9, 10, 11]",3,sleeping
01:53:01,3503569,0.0,31.82,"[12, 13, 14, 15]",3,sleeping
01:53:04,3503562,4.2,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:04,3503566,0.0,31.82,"[0, 1, 2, 3]",2,sleeping
01:53:04,3503567,0.0,31.81,"[4, 5, 6, 7]",2,sleeping
01:53:04,3503568,0.0,31.82,"[8, 9, 10, 11]",2,sleeping
01:53:04,3503569,0.0,31.82,"[12, 13, 14, 15]",2,sleeping
01:53:07,3503562,3.8,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:07,3503566,0.0,31.82,"[0, 1, 2, 3]",3,sleeping
01:53:07,3503567,0.0,31.81,"[4, 5, 6, 7]",3,sleeping
01:53:07,3503568,0.0,31.82,"[8, 9, 10, 11]",3,sleeping
01:53:07,3503569,0.0,31.82,"[12, 13, 14, 15]",3,sleeping
01:53:10,3503562,4.5,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:10,3503566,0.3,31.82,"[0, 1, 2, 3]",4,sleeping
01:53:10,3503567,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
01:53:10,3503568,0.0,31.82,"[8, 9, 10, 11]",4,sleeping
01:53:10,3503569,0.0,31.82,"[12, 13, 14, 15]",4,sleeping
01:53:14,3503562,4.2,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:14,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:53:14,3503567,0.6,31.81,"[4, 5, 6, 7]",6,sleeping
01:53:14,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:53:14,3503569,0.3,31.82,"[12, 13, 14, 15]",6,sleeping
01:53:17,3503562,4.2,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:17,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:53:17,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:53:17,3503568,0.3,31.82,"[8, 9, 10, 11]",6,sleeping
01:53:17,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:53:20,3503562,4.2,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:20,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:53:20,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:53:20,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:53:20,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:53:23,3503562,4.2,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:23,3503566,0.3,31.82,"[0, 1, 2, 3]",7,sleeping
01:53:23,3503567,0.0,31.81,"[4, 5, 6, 7]",7,sleeping
01:53:23,3503568,0.0,31.82,"[8, 9, 10, 11]",7,sleeping
01:53:23,3503569,0.0,31.82,"[12, 13, 14, 15]",7,sleeping
01:53:26,3503562,4.2,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:26,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:53:26,3503567,0.3,31.81,"[4, 5, 6, 7]",6,sleeping
01:53:26,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:53:26,3503569,0.3,31.82,"[12, 13, 14, 15]",6,sleeping
01:53:29,3503562,4.5,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:29,3503566,0.3,31.82,"[0, 1, 2, 3]",6,sleeping
01:53:29,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:53:29,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:53:29,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:53:32,3503562,3.8,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:32,3503566,0.0,31.82,"[0, 1, 2, 3]",5,sleeping
01:53:32,3503567,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
01:53:32,3503568,0.3,31.82,"[8, 9, 10, 11]",5,sleeping
01:53:32,3503569,0.0,31.82,"[12, 13, 14, 15]",5,sleeping
01:53:36,3503562,4.5,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:36,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:53:36,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:53:36,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:53:36,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:53:39,3503562,3.8,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:39,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:53:39,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:53:39,3503568,0.3,31.82,"[8, 9, 10, 11]",6,sleeping
01:53:39,3503569,0.3,31.82,"[12, 13, 14, 15]",6,sleeping
01:53:42,3503562,4.2,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:42,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:53:42,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:53:42,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:53:42,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:53:45,3503562,4.5,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:45,3503566,0.3,31.82,"[0, 1, 2, 3]",6,sleeping
01:53:45,3503567,0.6,31.81,"[4, 5, 6, 7]",6,sleeping
01:53:45,3503568,0.3,31.82,"[8, 9, 10, 11]",6,sleeping
01:53:45,3503569,0.3,31.82,"[12, 13, 14, 15]",6,sleeping
01:53:48,3503562,3.8,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:48,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:53:48,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:53:48,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:53:48,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:53:51,3503562,4.5,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:51,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:53:51,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:53:51,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:53:51,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:53:54,3503562,4.2,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:54,3503566,0.3,31.82,"[0, 1, 2, 3]",7,sleeping
01:53:54,3503567,0.0,31.81,"[4, 5, 6, 7]",7,sleeping
01:53:54,3503568,0.0,31.82,"[8, 9, 10, 11]",7,sleeping
01:53:54,3503569,0.3,31.82,"[12, 13, 14, 15]",7,sleeping
01:53:57,3503562,4.2,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:53:57,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:53:57,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:53:57,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:53:57,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:54:01,3503562,4.2,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:54:01,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:54:01,3503567,0.3,31.81,"[4, 5, 6, 7]",6,sleeping
01:54:01,3503568,0.3,31.82,"[8, 9, 10, 11]",6,sleeping
01:54:01,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:54:04,3503562,3.8,39.58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:54:04,3503566,0.3,31.82,"[0, 1, 2, 3]",6,sleeping
01:54:04,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:54:04,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:54:04,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:54:07,3503562,4.5,39.64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:54:07,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:54:07,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:54:07,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:54:07,3503569,0.3,31.82,"[12, 13, 14, 15]",6,sleeping
01:54:10,3503562,4.2,39.64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:54:10,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:54:10,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:54:10,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:54:10,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:54:13,3503562,4.1,39.64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:54:13,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:54:13,3503567,0.3,31.81,"[4, 5, 6, 7]",6,sleeping
01:54:13,3503568,0.3,31.82,"[8, 9, 10, 11]",6,sleeping
01:54:13,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:54:16,3503562,4.5,39.64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:54:16,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:54:16,3503567,0.3,31.81,"[4, 5, 6, 7]",6,sleeping
01:54:16,3503568,0.3,31.82,"[8, 9, 10, 11]",6,sleeping
01:54:16,3503569,0.3,31.82,"[12, 13, 14, 15]",6,sleeping
01:54:19,3503562,4.1,39.64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:54:19,3503566,0.3,31.82,"[0, 1, 2, 3]",7,sleeping
01:54:19,3503567,0.0,31.81,"[4, 5, 6, 7]",7,sleeping
01:54:19,3503568,0.0,31.82,"[8, 9, 10, 11]",7,sleeping
01:54:19,3503569,0.0,31.82,"[12, 13, 14, 15]",7,sleeping
01:54:22,3503562,4.2,39.64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:54:22,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:54:22,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:54:22,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:54:22,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:54:26,3503562,4.1,39.68,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:54:26,3503566,0.3,31.82,"[0, 1, 2, 3]",6,sleeping
01:54:26,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:54:26,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:54:26,3503569,0.3,31.82,"[12, 13, 14, 15]",6,sleeping
01:54:29,3503562,4.5,39.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:54:29,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:54:29,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:54:29,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:54:29,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:54:32,3503562,4.2,39.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:54:32,3503566,0.3,31.82,"[0, 1, 2, 3]",6,sleeping
01:54:32,3503567,0.3,31.81,"[4, 5, 6, 7]",6,sleeping
01:54:32,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:54:32,3503569,0.0,31.82,"[12, 13, 14, 15]",6,sleeping
01:54:35,3503562,4.1,39.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:54:35,3503566,0.0,31.82,"[0, 1, 2, 3]",7,sleeping
01:54:35,3503567,0.3,31.81,"[4, 5, 6, 7]",7,sleeping
01:54:35,3503568,0.6,31.82,"[8, 9, 10, 11]",7,sleeping
01:54:35,3503569,0.0,31.82,"[12, 13, 14, 15]",7,sleeping
01:54:38,3503562,4.5,39.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:54:38,3503566,0.0,31.82,"[0, 1, 2, 3]",6,sleeping
01:54:38,3503567,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
01:54:38,3503568,0.0,31.82,"[8, 9, 10, 11]",6,sleeping
01:54:38,3503569,0.3,31.82,"[12, 13, 14, 15]",6,sleeping
01:54:41,3503562,3.8,39.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
01:54:41,3503566,0.0,31.82,"[0, 1, 2, 3]",7,sleeping
01:54:41,3503567,0.0,31.81,"[4, 5, 6, 7]",7,sleeping
01:54:41,3503568,0.0,31.82,"[8, 9, 10, 11]",7,sleeping
01:54:41,3503569,0.0,31.82,"[12, 13, 14, 15]",7,sleeping
