timestamp,pid,cpu_percent,memory_mb,cpu_affinity,num_threads,status
16:13:44,4050529,0.0,25.97,"[11, 32, 33, 34]",8,sleeping
16:13:44,4050530,0.0,26.01,"[35, 36, 37, 38]",8,sleeping
16:13:44,4050531,0.0,25.9,"[39, 40, 41, 42]",8,sleeping
16:13:44,4050532,0.0,26.04,"[43, 44, 45, 46]",8,sleeping
16:13:47,4050525,4.1,33.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:13:47,4050529,0.0,25.97,"[11, 32, 33, 34]",8,sleeping
16:13:47,4050530,0.0,26.01,"[35, 36, 37, 38]",8,sleeping
16:13:47,4050531,0.0,25.9,"[39, 40, 41, 42]",8,sleeping
16:13:47,4050532,0.0,26.04,"[43, 44, 45, 46]",8,sleeping
16:13:50,4050525,4.8,33.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:13:50,4050529,0.0,25.97,"[11, 32, 33, 34]",8,sleeping
16:13:50,4050530,0.0,26.01,"[35, 36, 37, 38]",8,sleeping
16:13:50,4050531,0.0,25.9,"[39, 40, 41, 42]",8,sleeping
16:13:50,4050532,0.0,26.04,"[43, 44, 45, 46]",8,sleeping
16:13:53,4050525,4.8,33.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:13:53,4050529,0.0,25.97,"[11, 32, 33, 34]",8,sleeping
16:13:53,4050530,0.0,26.01,"[35, 36, 37, 38]",8,sleeping
16:13:53,4050531,0.0,25.9,"[39, 40, 41, 42]",8,sleeping
16:13:53,4050532,0.3,26.04,"[43, 44, 45, 46]",8,sleeping
16:13:56,4050525,4.8,33.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:13:56,4050529,0.0,25.97,"[11, 32, 33, 34]",8,sleeping
16:13:56,4050530,0.0,26.01,"[35, 36, 37, 38]",8,sleeping
16:13:56,4050531,0.0,25.9,"[39, 40, 41, 42]",8,sleeping
16:13:56,4050532,0.0,26.04,"[43, 44, 45, 46]",8,sleeping
16:14:00,4050525,4.8,33.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:00,4050529,0.3,28.3,"[11, 32, 33, 34]",8,sleeping
16:14:00,4050530,0.0,26.01,"[35, 36, 37, 38]",8,sleeping
16:14:00,4050531,0.0,25.9,"[39, 40, 41, 42]",8,sleeping
16:14:00,4050532,0.0,26.04,"[43, 44, 45, 46]",8,sleeping
16:14:03,4050525,4.4,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:03,4050529,0.0,28.3,"[11, 32, 33, 34]",8,sleeping
16:14:03,4050530,0.0,26.01,"[35, 36, 37, 38]",8,sleeping
16:14:03,4050531,0.0,25.9,"[39, 40, 41, 42]",8,sleeping
16:14:03,4050532,0.0,26.04,"[43, 44, 45, 46]",8,sleeping
16:14:06,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:06,4050529,0.0,28.3,"[11, 32, 33, 34]",8,sleeping
16:14:06,4050530,0.0,26.01,"[35, 36, 37, 38]",8,sleeping
16:14:06,4050531,0.0,25.9,"[39, 40, 41, 42]",8,sleeping
16:14:06,4050532,0.0,26.04,"[43, 44, 45, 46]",8,sleeping
16:14:09,4050525,4.4,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:09,4050529,0.0,28.3,"[11, 32, 33, 34]",8,sleeping
16:14:09,4050530,0.0,27.98,"[35, 36, 37, 38]",8,sleeping
16:14:09,4050531,0.0,25.9,"[39, 40, 41, 42]",8,sleeping
16:14:09,4050532,0.0,26.04,"[43, 44, 45, 46]",8,sleeping
16:14:12,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:12,4050529,0.0,28.3,"[11, 32, 33, 34]",8,sleeping
16:14:12,4050530,0.3,27.98,"[35, 36, 37, 38]",8,sleeping
16:14:12,4050531,0.0,25.9,"[39, 40, 41, 42]",8,sleeping
16:14:12,4050532,0.3,26.04,"[43, 44, 45, 46]",8,sleeping
16:14:15,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:15,4050529,0.0,28.3,"[11, 32, 33, 34]",8,sleeping
16:14:15,4050530,0.0,27.98,"[35, 36, 37, 38]",8,sleeping
16:14:15,4050531,0.0,25.9,"[39, 40, 41, 42]",8,sleeping
16:14:15,4050532,0.0,26.04,"[43, 44, 45, 46]",8,sleeping
16:14:19,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:19,4050529,0.0,28.3,"[11, 32, 33, 34]",8,sleeping
16:14:19,4050530,0.0,27.98,"[35, 36, 37, 38]",8,sleeping
16:14:19,4050531,0.0,25.9,"[39, 40, 41, 42]",8,sleeping
16:14:19,4050532,0.0,26.04,"[43, 44, 45, 46]",8,sleeping
16:14:22,4050525,4.4,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:22,4050529,0.0,28.3,"[11, 32, 33, 34]",8,sleeping
16:14:22,4050530,0.0,27.98,"[35, 36, 37, 38]",8,sleeping
16:14:22,4050531,0.0,25.9,"[39, 40, 41, 42]",8,sleeping
16:14:22,4050532,0.0,26.04,"[43, 44, 45, 46]",8,sleeping
16:14:25,4050525,4.4,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:25,4050529,0.0,26.32,"[11, 32, 33, 34]",6,sleeping
16:14:25,4050530,0.0,26.01,"[35, 36, 37, 38]",6,sleeping
16:14:25,4050531,0.0,25.9,"[39, 40, 41, 42]",6,sleeping
16:14:25,4050532,0.0,26.04,"[43, 44, 45, 46]",6,sleeping
16:14:28,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:28,4050529,0.0,26.32,"[11, 32, 33, 34]",4,sleeping
16:14:28,4050530,0.0,26.01,"[35, 36, 37, 38]",4,sleeping
16:14:28,4050531,0.0,25.9,"[39, 40, 41, 42]",4,sleeping
16:14:28,4050532,0.0,26.04,"[43, 44, 45, 46]",4,sleeping
16:14:31,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:31,4050529,0.0,26.32,"[11, 32, 33, 34]",3,sleeping
16:14:31,4050530,0.0,26.01,"[35, 36, 37, 38]",3,sleeping
16:14:31,4050531,0.0,25.9,"[39, 40, 41, 42]",3,sleeping
16:14:31,4050532,0.0,26.04,"[43, 44, 45, 46]",3,sleeping
16:14:34,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:34,4050529,0.0,25.97,"[11, 32, 33, 34]",2,sleeping
16:14:34,4050530,0.0,26.01,"[35, 36, 37, 38]",2,sleeping
16:14:34,4050531,0.0,25.9,"[39, 40, 41, 42]",2,sleeping
16:14:34,4050532,0.0,26.04,"[43, 44, 45, 46]",2,sleeping
16:14:37,4050525,4.4,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:37,4050529,0.3,25.97,"[11, 32, 33, 34]",3,sleeping
16:14:37,4050530,0.0,26.01,"[35, 36, 37, 38]",3,sleeping
16:14:37,4050531,0.3,25.9,"[39, 40, 41, 42]",3,sleeping
16:14:37,4050532,0.0,26.04,"[43, 44, 45, 46]",3,sleeping
16:14:41,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:41,4050529,0.3,25.97,"[11, 32, 33, 34]",5,sleeping
16:14:41,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:14:41,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:14:41,4050532,0.0,26.04,"[43, 44, 45, 46]",5,sleeping
16:14:44,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:44,4050529,0.0,25.97,"[11, 32, 33, 34]",7,sleeping
16:14:44,4050530,0.0,26.01,"[35, 36, 37, 38]",7,sleeping
16:14:44,4050531,0.0,25.9,"[39, 40, 41, 42]",7,sleeping
16:14:44,4050532,0.3,26.04,"[43, 44, 45, 46]",7,sleeping
16:14:47,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:47,4050529,0.0,25.97,"[11, 32, 33, 34]",8,sleeping
16:14:47,4050530,0.3,26.01,"[35, 36, 37, 38]",8,sleeping
16:14:47,4050531,0.0,25.9,"[39, 40, 41, 42]",8,sleeping
16:14:47,4050532,0.0,26.04,"[43, 44, 45, 46]",8,sleeping
16:14:50,4050525,4.4,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:50,4050529,0.3,25.97,"[11, 32, 33, 34]",10,sleeping
16:14:50,4050530,0.3,26.01,"[35, 36, 37, 38]",10,sleeping
16:14:50,4050531,0.6,25.9,"[39, 40, 41, 42]",10,sleeping
16:14:50,4050532,0.3,26.04,"[43, 44, 45, 46]",10,sleeping
16:14:53,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:53,4050529,0.0,25.97,"[11, 32, 33, 34]",11,sleeping
16:14:53,4050530,0.0,26.01,"[35, 36, 37, 38]",11,sleeping
16:14:53,4050531,0.0,25.9,"[39, 40, 41, 42]",11,sleeping
16:14:53,4050532,0.0,26.04,"[43, 44, 45, 46]",11,sleeping
16:14:56,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:56,4050529,0.3,25.97,"[11, 32, 33, 34]",13,sleeping
16:14:56,4050530,0.0,26.01,"[35, 36, 37, 38]",13,sleeping
16:14:56,4050531,0.0,25.9,"[39, 40, 41, 42]",13,sleeping
16:14:56,4050532,0.0,26.04,"[43, 44, 45, 46]",13,sleeping
16:14:59,4050525,4.4,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:14:59,4050529,0.3,25.97,"[11, 32, 33, 34]",14,sleeping
16:14:59,4050530,0.0,26.01,"[35, 36, 37, 38]",14,sleeping
16:14:59,4050531,0.0,25.9,"[39, 40, 41, 42]",14,sleeping
16:14:59,4050532,0.0,26.04,"[43, 44, 45, 46]",14,sleeping
16:15:03,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:03,4050529,0.0,25.97,"[11, 32, 33, 34]",14,sleeping
16:15:03,4050530,0.0,26.01,"[35, 36, 37, 38]",14,sleeping
16:15:03,4050531,0.3,25.9,"[39, 40, 41, 42]",14,sleeping
16:15:03,4050532,0.0,26.04,"[43, 44, 45, 46]",14,sleeping
16:15:06,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:06,4050529,0.0,25.97,"[11, 32, 33, 34]",14,sleeping
16:15:06,4050530,0.0,26.01,"[35, 36, 37, 38]",14,sleeping
16:15:06,4050531,0.0,25.9,"[39, 40, 41, 42]",14,sleeping
16:15:06,4050532,0.3,26.04,"[43, 44, 45, 46]",14,sleeping
16:15:09,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:09,4050529,0.0,25.97,"[11, 32, 33, 34]",14,sleeping
16:15:09,4050530,0.3,26.01,"[35, 36, 37, 38]",14,sleeping
16:15:09,4050531,0.0,25.9,"[39, 40, 41, 42]",14,sleeping
16:15:09,4050532,0.3,26.04,"[43, 44, 45, 46]",14,sleeping
16:15:12,4050525,4.4,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:12,4050529,0.0,25.97,"[11, 32, 33, 34]",14,sleeping
16:15:12,4050530,0.0,26.01,"[35, 36, 37, 38]",14,sleeping
16:15:12,4050531,0.0,25.9,"[39, 40, 41, 42]",14,sleeping
16:15:12,4050532,0.0,26.04,"[43, 44, 45, 46]",14,sleeping
16:15:15,4050525,4.4,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:15,4050529,0.3,25.97,"[11, 32, 33, 34]",14,sleeping
16:15:15,4050530,0.0,26.01,"[35, 36, 37, 38]",14,sleeping
16:15:15,4050531,0.0,25.9,"[39, 40, 41, 42]",14,sleeping
16:15:15,4050532,0.0,26.04,"[43, 44, 45, 46]",14,sleeping
16:15:18,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:18,4050529,0.0,25.97,"[11, 32, 33, 34]",14,sleeping
16:15:18,4050530,0.3,26.01,"[35, 36, 37, 38]",14,sleeping
16:15:18,4050531,0.0,25.9,"[39, 40, 41, 42]",14,sleeping
16:15:18,4050532,0.0,26.04,"[43, 44, 45, 46]",14,sleeping
16:15:21,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:21,4050529,0.0,25.97,"[11, 32, 33, 34]",14,sleeping
16:15:21,4050530,0.0,26.01,"[35, 36, 37, 38]",14,sleeping
16:15:21,4050531,0.0,25.9,"[39, 40, 41, 42]",14,sleeping
16:15:21,4050532,0.0,26.04,"[43, 44, 45, 46]",14,sleeping
16:15:25,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:25,4050529,0.0,25.97,"[11, 32, 33, 34]",14,sleeping
16:15:25,4050530,0.0,26.01,"[35, 36, 37, 38]",14,sleeping
16:15:25,4050531,0.0,25.9,"[39, 40, 41, 42]",14,sleeping
16:15:25,4050532,0.0,26.04,"[43, 44, 45, 46]",14,sleeping
16:15:28,4050525,4.4,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:28,4050529,0.0,25.97,"[11, 32, 33, 34]",14,sleeping
16:15:28,4050530,0.0,26.01,"[35, 36, 37, 38]",14,sleeping
16:15:28,4050531,0.3,25.9,"[39, 40, 41, 42]",14,sleeping
16:15:28,4050532,0.0,26.04,"[43, 44, 45, 46]",14,sleeping
16:15:31,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:31,4050529,0.6,25.97,"[11, 32, 33, 34]",14,sleeping
16:15:31,4050530,0.0,26.01,"[35, 36, 37, 38]",14,sleeping
16:15:31,4050531,0.0,25.9,"[39, 40, 41, 42]",14,sleeping
16:15:31,4050532,0.0,26.04,"[43, 44, 45, 46]",14,sleeping
16:15:34,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:34,4050529,0.0,25.97,"[11, 32, 33, 34]",14,sleeping
16:15:34,4050530,0.0,26.01,"[35, 36, 37, 38]",14,sleeping
16:15:34,4050531,0.3,27.88,"[39, 40, 41, 42]",14,sleeping
16:15:34,4050532,0.0,26.04,"[43, 44, 45, 46]",14,sleeping
16:15:37,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:37,4050529,0.0,25.97,"[11, 32, 33, 34]",13,sleeping
16:15:37,4050530,0.0,26.01,"[35, 36, 37, 38]",13,sleeping
16:15:37,4050531,0.0,27.88,"[39, 40, 41, 42]",13,sleeping
16:15:37,4050532,0.0,26.04,"[43, 44, 45, 46]",13,sleeping
16:15:40,4050525,4.4,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:40,4050529,0.0,25.97,"[11, 32, 33, 34]",11,sleeping
16:15:40,4050530,0.3,26.01,"[35, 36, 37, 38]",11,sleeping
16:15:40,4050531,0.0,27.88,"[39, 40, 41, 42]",11,sleeping
16:15:40,4050532,0.3,26.04,"[43, 44, 45, 46]",11,sleeping
16:15:43,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:43,4050529,0.0,25.97,"[11, 32, 33, 34]",8,sleeping
16:15:43,4050530,0.0,26.01,"[35, 36, 37, 38]",8,sleeping
16:15:43,4050531,0.0,27.88,"[39, 40, 41, 42]",8,sleeping
16:15:43,4050532,0.0,26.04,"[43, 44, 45, 46]",8,sleeping
16:15:47,4050525,4.4,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:47,4050529,0.0,25.97,"[11, 32, 33, 34]",7,sleeping
16:15:47,4050530,0.0,26.01,"[35, 36, 37, 38]",7,sleeping
16:15:47,4050531,0.0,25.9,"[39, 40, 41, 42]",7,sleeping
16:15:47,4050532,0.0,26.04,"[43, 44, 45, 46]",7,sleeping
16:15:50,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:50,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:15:50,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:15:50,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:15:50,4050532,0.0,26.04,"[43, 44, 45, 46]",5,sleeping
16:15:53,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:53,4050529,0.0,25.97,"[11, 32, 33, 34]",4,sleeping
16:15:53,4050530,0.0,26.01,"[35, 36, 37, 38]",4,sleeping
16:15:53,4050531,0.0,25.9,"[39, 40, 41, 42]",4,sleeping
16:15:53,4050532,0.3,26.04,"[43, 44, 45, 46]",4,sleeping
16:15:56,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:56,4050529,0.0,25.97,"[11, 32, 33, 34]",2,sleeping
16:15:56,4050530,0.0,26.01,"[35, 36, 37, 38]",2,sleeping
16:15:56,4050531,0.0,25.9,"[39, 40, 41, 42]",2,sleeping
16:15:56,4050532,0.0,26.04,"[43, 44, 45, 46]",2,sleeping
16:15:59,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:15:59,4050529,0.3,25.97,"[11, 32, 33, 34]",2,sleeping
16:15:59,4050530,0.0,26.01,"[35, 36, 37, 38]",2,sleeping
16:15:59,4050531,0.0,25.9,"[39, 40, 41, 42]",2,sleeping
16:15:59,4050532,0.0,26.04,"[43, 44, 45, 46]",2,sleeping
16:16:02,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:02,4050529,0.0,25.97,"[11, 32, 33, 34]",4,sleeping
16:16:02,4050530,0.0,26.01,"[35, 36, 37, 38]",4,sleeping
16:16:02,4050531,0.0,25.9,"[39, 40, 41, 42]",4,sleeping
16:16:02,4050532,0.0,26.04,"[43, 44, 45, 46]",4,sleeping
16:16:06,4050525,4.8,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:06,4050529,0.3,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:06,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:06,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:06,4050532,0.0,26.04,"[43, 44, 45, 46]",5,sleeping
16:16:09,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:09,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:09,4050530,0.3,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:09,4050531,0.3,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:09,4050532,0.0,26.04,"[43, 44, 45, 46]",5,sleeping
16:16:12,4050525,4.1,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:12,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:12,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:12,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:12,4050532,0.0,26.04,"[43, 44, 45, 46]",5,sleeping
16:16:15,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:15,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:15,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:15,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:15,4050532,0.0,26.04,"[43, 44, 45, 46]",5,sleeping
16:16:18,4050525,4.1,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:18,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:18,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:18,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:18,4050532,0.0,26.04,"[43, 44, 45, 46]",5,sleeping
16:16:21,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:21,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:21,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:21,4050531,0.3,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:21,4050532,0.3,26.04,"[43, 44, 45, 46]",5,sleeping
16:16:24,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:24,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:24,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:24,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:24,4050532,0.0,26.04,"[43, 44, 45, 46]",5,sleeping
16:16:28,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:28,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:28,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:28,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:28,4050532,0.0,26.04,"[43, 44, 45, 46]",5,sleeping
16:16:31,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:31,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:31,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:31,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:31,4050532,0.0,26.04,"[43, 44, 45, 46]",5,sleeping
16:16:34,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:34,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:34,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:34,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:34,4050532,0.0,26.04,"[43, 44, 45, 46]",5,sleeping
16:16:37,4050525,4.1,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:37,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:37,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:37,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:37,4050532,0.0,26.04,"[43, 44, 45, 46]",5,sleeping
16:16:40,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:40,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:40,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:40,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:40,4050532,0.0,26.04,"[43, 44, 45, 46]",5,sleeping
16:16:43,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:43,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:43,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:43,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:43,4050532,0.0,26.04,"[43, 44, 45, 46]",5,sleeping
16:16:46,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:46,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:46,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:46,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:46,4050532,0.0,28.01,"[43, 44, 45, 46]",5,sleeping
16:16:49,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:49,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:49,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
16:16:49,4050531,0.0,25.9,"[39, 40, 41, 42]",5,sleeping
16:16:49,4050532,0.0,28.01,"[43, 44, 45, 46]",5,sleeping
16:16:53,4050525,4.5,33.89,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
16:16:53,4050529,0.0,25.97,"[11, 32, 33, 34]",5,sleeping
16:16:53,4050530,0.0,26.01,"[35, 36, 37, 38]",5,sleeping
